0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.2524248,-0.02579195,-1.4670105,-1.6967032,-0.7250225,0.6322959,-0.8056877,1.1726217,0.22154427,1.4919797,0.63218653,0.8668893,-0.48815912,-0.27877215,0.3508198,-2.3686767,1.7672849,0.45683718,-0.015618481,-1.4654475,0.51151335,1.0441775,-2.1514854,1.0719695,0.44716343,-0.3489562,-1.9769971,0.57203823,-0.27671662,-0.95204175,-1.2620282,0.7105475,-1.561424,0.31024098,1.091666,0.4077001,-0.71945477,-1.6184636,0.13458624,1.1079088,-2.7858918,0.12918182,-1.9640694,-1.1098307,-0.00045015337,0.06931604,0.3837039,0.3165497,-0.5328651,1.2604201,-2.2833211,-0.3780165,-0.9033259,-0.486898,-0.43960512,0.23603731,0.42492256,1.3546834,-1.2379599,0.07504117,0.19231378,0.9814189,-0.8988762,-2.179707,-1.820242,2.1220326,-0.016038185,0.10401426,-0.037022144,-0.7747981,-0.9125697,1.4087476,0.028813485,-0.0034547285,0.61594814,1.1112183,0.6172556,1.679871,-1.3863838,1.155356,0.42454234,0.86687326,-0.3016389,1.4045901,-0.40203324,2.0464714,-2.1974134,-1.5735359,2.1280916,1.3033577,0.2990266,0.86114156,0.20648113,-1.2302396,0.9559103,0.8307731,-0.23486319,0.5568793,0.5716807,-1.925936
0.27144447,-0.27878663,-0.28895327,-0.23148827,-0.35142535,-0.1278603,-0.43822345,0.4863979,-0.27540448,-0.3209661,0.7340016,0.14317198,-0.36282083,0.97357106,-0.06570461,-0.64403355,0.18661837,-0.13794889,-0.3640653,-0.18015012,0.3654183,-0.13956997,-0.758483,0.58453524,-0.09251785,0.0012012881,-0.90800196,-0.3877951,-0.48554254,-0.34339875,0.20881507,0.5493008,-1.0829421,-0.54226774,-0.50677663,0.42746595,0.5746973,-1.2932643,-0.5656934,0.0010273356,-0.6438927,-0.15554905,0.023880752,-0.13682227,0.54337037,-0.0985659,-0.12533565,-0.20270874,0.4731906,-0.299356,-0.24693044,-0.098375194,0.21688116,-1.0777508,-0.17170976,0.79030603,0.20191583,-0.11873198,-0.095235735,0.18177274,0.056589317,0.19799554,-0.49711126,-0.5831112,-0.100573264,0.5780839,-0.1912661,0.35481548,-0.73480403,-0.65363234,-0.45147574,0.39353052,-0.10715742,-0.056316674,0.06077439,0.9592853,0.0654788,0.37080544,-0.20257002,0.19321705,0.09563259,0.51831865,-0.3772171,0.46483716,0.069881536,0.17327465,0.31367612,-1.0327483,0.99969554,0.34783107,-0.17266561,0.45867342,-0.66010857,-0.54737204,0.071782865,0.85533416,-0.4364258,0.056283005,0.8117017,0.30758065
1.050324,-0.34497517,0.88681144,0.003674003,-0.5051264,0.35044098,0.51892203,-0.096024305,-1.0960668,-0.32465577,1.2201059,-0.22212422,-0.19640303,0.12844515,-0.125824,0.073381595,-0.40226144,-0.5393187,-0.78452414,-0.58587915,1.2459029,-0.53224796,0.30144614,0.76998353,-0.08413409,-0.45169333,-1.3151191,-0.9130895,-1.2006598,-0.8553985,0.5358734,1.2343262,-0.54770887,-0.5343797,-0.21805482,0.8615117,1.0472667,-0.79558337,-0.594209,-1.0377715,-0.3150805,-0.3871147,0.7602213,0.3897275,0.9377898,0.3708851,-0.60753864,1.3087239,1.5741934,0.30672133,0.06800159,0.087665364,0.28242218,-1.0067996,0.39004502,0.31075054,0.05292714,0.25047255,-0.104354575,0.5905903,0.14059526,0.5364061,0.20423226,-0.21325918,-0.0077492637,-0.07398981,0.0772217,1.0927343,-1.021118,-0.34993318,0.15301567,-0.005920429,-0.7402212,0.90479743,0.4363349,0.85837334,-0.73139256,-0.14742276,0.33151275,0.20518169,0.12589946,-0.4621454,-0.4275221,0.19061755,-0.05098065,0.34538588,1.2316785,-1.2100627,0.7268069,1.1769542,-1.2411379,1.2250941,-0.6467919,0.76547974,0.5155301,1.7103449,-0.6336982,-0.83142364,0.3645424,0.7325544
-0.06090415,-1.2035946,-0.3131258,-0.6795439,-0.7123189,0.092548825,-0.37318107,0.96219176,-0.2659487,-0.26902848,1.2378416,-0.7133903,-0.82799506,0.9126651,-0.09419744,-0.58068633,0.6455525,-0.4348151,-0.50183874,-0.687026,0.5331229,0.39614162,-0.027135897,1.482119,0.43757752,0.18090124,-0.80712795,-0.61655635,-1.2543557,-0.96394986,-0.21751632,0.5194747,-1.2249931,-0.43039173,-0.5199608,0.59364957,0.14695115,-1.675388,-0.8226846,0.36855125,-0.44322583,0.3877625,-1.5542408,-0.7146958,0.0816374,0.028188333,0.04709814,1.0691575,0.93440145,0.7418018,-1.6507322,-0.496421,-0.3718613,-0.51293844,-0.28603616,0.1049299,0.7337869,0.6033969,0.71606094,0.039033707,0.22228509,0.8185694,-0.88303614,-0.63483024,0.16921517,0.9124821,0.682702,0.68637264,-0.6261953,0.22704592,0.09284818,1.345217,-0.75807434,-0.5459429,-0.76589924,0.6046737,-0.37627268,0.14423123,0.01776553,0.57776034,-0.17041068,0.68013996,0.45819256,1.3685476,-0.7491906,-0.09898152,-0.96424645,-1.0919163,0.65944666,1.7882727,-0.38599846,0.714701,-0.5606607,-0.56613827,0.027158182,1.2276784,0.4646552,0.14299281,0.53566074,0.28382483
-1.3565782,-0.61616284,-1.2775074,-0.07828357,0.44822177,-0.588888,-1.4452326,0.8523944,-0.5514948,0.33455756,-0.3248692,0.05467452,-1.0135416,0.31481802,-0.6922821,-2.5129075,1.2281786,0.0041593085,-0.66709375,0.61469096,0.76246315,-0.12731217,-0.001223433,-0.6294547,1.1848017,-0.13527447,-0.28733036,0.035138216,0.23392628,-0.8357353,1.9284428,0.8479639,-1.2941195,-0.98129314,0.29947367,0.51856726,-0.43868682,-0.8724708,1.2022011,-0.9092097,-0.25977656,-0.7768881,-0.07104078,-0.9481544,1.2318974,-0.3455482,0.48385188,-0.84573394,0.047504976,-0.98349684,-0.20482261,-0.12222535,-0.5164282,0.21565764,0.019690277,1.24068,-0.76090205,0.5913823,-0.53733766,0.92210746,0.88174,0.38633144,1.5402966,-1.2620591,-0.57254815,0.1299262,-0.7874779,-0.33112332,-0.18244857,0.6596414,0.11097077,0.20624512,-0.04519453,-0.69913304,0.00059881894,0.6584901,0.15295419,0.90168506,-0.27451062,0.72425675,0.23772658,0.17086592,-2.7432656,-0.29735854,-0.1457375,0.47151652,0.32342222,-0.35408765,1.3575118,-0.50007623,0.12152224,0.54820055,0.09755279,-1.3814554,0.7726217,-0.12666999,-0.9418411,-0.20977163,0.61110175,-1.0777272
-1.4190937,-2.6165433,0.75272495,-1.4922993,-0.37332752,0.115129665,-1.3690531,0.97782737,0.12695472,0.39181018,0.34683558,-0.6059243,-1.1462191,0.5155866,-0.011882016,-0.9906417,1.1976609,0.100547716,0.4743144,-0.6027436,1.3669256,0.6965288,-1.2879522,1.4846683,0.6319785,0.69019693,-1.1560079,-1.1536516,-1.9878794,-0.75043637,1.4002043,0.6648888,-1.5924901,-0.81639993,1.2238228,1.4529376,1.167786,-0.7360033,0.8216973,-0.80972457,0.33186695,-1.2514521,-1.9915079,-0.24292739,0.2638931,-0.3876776,-0.96709365,0.69119596,0.1196615,1.0408697,-0.77625,-0.68557024,-0.39722168,-0.5034346,-0.7855709,2.4609535,0.5039523,-0.271771,1.1284996,-0.008141153,-0.3697552,1.3717893,-0.5139694,-0.357815,0.5115342,0.88766533,0.22454454,0.041761674,-0.6001002,-1.1511955,-1.1971848,0.44962206,-1.2090795,-1.0301605,0.3710198,0.023411768,-1.0320634,0.187555,-0.35093263,1.2130426,0.493707,0.7684171,-0.15713014,1.6520078,-0.7649924,0.97017807,-0.78105634,-0.78718424,-0.17673793,1.2501054,-0.26220354,0.7768948,-0.82055515,0.14292438,0.71661323,1.899068,0.117740124,1.5086218,-0.95717573,0.68996316
0.14773151,-0.1788266,-0.5770325,0.13205218,-0.44119987,-0.014373269,0.17688288,0.026271285,-0.55876195,0.533305,0.65618,0.3666695,-0.16716988,-0.11426353,-0.35092792,-0.8343681,0.273728,0.1312818,-0.16955662,0.071772985,0.47732863,-0.45484617,-0.77308005,0.4998372,0.28798777,-1.0971686,-1.0925624,-0.21696565,-0.4680003,-0.6056983,0.29524487,1.1337365,-0.51205003,-0.05179175,0.51057327,0.7714159,-0.0036452785,-0.33021972,-0.03470645,-0.36185163,-0.79635286,-0.0059525683,0.17892994,-0.39554486,0.20231578,0.26906037,-0.06533226,0.6498016,0.81357574,-0.45008862,-0.44820178,-0.38079047,-0.07060689,-0.6443889,-0.43682587,0.6704727,0.0080742445,0.9567412,-0.2892668,1.0313499,0.11046145,0.22787787,-0.34074825,-0.9411315,-0.33170533,0.41568848,-0.15430422,0.45654947,-0.15267493,-0.32000294,-0.4492201,0.10527815,-0.2390005,0.7352995,0.27208325,0.61731833,0.39006004,0.36938632,0.067977674,0.6655165,0.10543263,0.16663422,-0.1046668,-0.14411241,0.033077445,0.40168524,0.15171674,-0.93257076,1.218736,0.50932014,0.072672494,0.5577095,-0.59588337,-0.22169268,0.72381914,1.0243583,-0.0430488,-0.50017375,0.59206265,-0.74916136
0.59846836,0.15624458,-0.46888173,0.9658762,-1.5761722,0.2445711,-0.27839914,0.35177815,-0.31748605,-0.12989777,0.77848357,-0.46355483,0.45538887,-0.08986099,0.18881854,-1.257786,-0.6059076,-0.24273376,-0.6249586,-1.5457716,0.36192256,0.52557564,-0.25639173,0.5957022,0.29471007,-0.6348043,-2.597776,-0.7403068,-0.2158497,-0.7496645,-0.720794,0.77547467,0.018174604,-0.0127294455,-1.0954952,0.64422387,-0.7224867,-1.2787932,-1.107257,0.323023,-0.98570335,0.12008069,-0.90178686,-0.35574383,0.14865631,0.80925834,-0.12391999,-0.58854246,0.25583848,-0.21847281,0.2520702,-1.4462074,-0.6952369,-0.504519,0.2988448,-0.22263508,0.0664329,0.860071,-1.6337521,1.3921597,-0.10534184,-0.05523363,-0.34578782,-1.0860271,-0.4646192,1.0693527,-0.20296188,0.1738721,-0.32110646,0.059935737,-1.0923494,-0.0318263,-0.5479792,-0.7372527,0.35868213,0.3479111,0.61535066,-0.2368031,0.19496447,0.5851149,0.029299155,0.76371855,-0.8746062,0.3446793,-0.5409417,0.38232237,0.4085691,-0.9057882,1.4011687,0.98337746,0.2345355,0.4781538,-0.34784636,-0.6480716,0.57243794,1.1639931,-0.68187165,-0.9863357,0.26756677,0.59163433
-1.6895696,-2.3437514,0.14051728,-1.801005,0.9245488,-0.27539676,-2.2877133,1.5789603,0.0050852457,1.1315632,0.09564624,-1.2130264,-0.56426924,0.8335469,0.54728496,-2.411755,1.4456505,-0.6779888,-0.062715635,0.29456288,0.4549631,1.2611244,-2.3922088,0.68531764,0.43630633,0.6304158,-0.78712434,-1.3087566,-2.094286,-0.4043349,2.1428525,-0.36889297,-1.5320233,-0.7538028,0.9428433,1.5444213,0.9249415,0.19202007,1.2257509,-0.7804044,-0.2455429,-1.6007797,-1.9080908,-0.4205591,0.51851696,-0.12334407,0.38294002,-0.15072261,-0.092007786,0.4947286,-0.7196352,-0.6856059,-0.36177194,-0.23209998,-0.98421156,2.0457966,-0.013577145,-0.2840297,0.17702343,-0.65356827,-0.48175552,1.7191725,0.14908463,-0.71996766,-0.019639183,0.06313499,0.436797,0.40455046,-1.2949812,-2.2904038,-0.47109044,0.6012212,-0.4015143,-0.3883178,0.29435173,0.8358803,-1.8688954,0.7112319,-0.42061555,0.1538738,1.345773,1.5707167,-0.62743175,2.1722505,-0.63335866,0.4212119,-1.0877755,-0.49458322,0.0875259,0.74439234,0.07306876,0.95945144,0.033052295,-0.016186215,1.1250991,1.3866664,-0.5712084,1.0218434,0.47237447,-0.3985252
-0.1105342,0.27764368,-0.9081908,1.148253,-1.5593886,0.54888105,0.33051088,0.2325085,-0.47674426,0.20182943,-0.11522223,-0.95953345,1.1959522,-0.44082052,0.07823984,-0.9766247,-0.28271472,-0.18151277,0.12267284,-0.9919373,-0.014840307,0.39951923,-0.07500809,-0.21624321,0.94130665,-1.8010104,-2.2559988,-0.658258,-0.71570367,-0.3976616,0.12821676,1.0365098,0.7783185,-0.009095838,-1.4759334,0.312013,-0.9602743,-0.32141218,-0.4915581,-0.3204034,-0.832956,0.33695558,-0.25321323,-0.14926423,-0.6187097,0.82322425,-0.10647997,0.23907572,0.45048165,0.46178925,-0.019832013,-0.8848053,-0.837849,-0.6467481,1.0679953,-0.6813624,-0.2589692,0.17277299,-1.6842998,0.9574255,-0.3580491,0.6586301,-0.30878326,-1.122055,-0.38093537,0.78639954,0.26362517,-0.24238026,-0.54397523,-0.525783,-0.95339525,-0.048403393,-0.16735674,-1.023077,-0.83605456,0.5117509,0.8819318,-0.74698526,0.15015917,0.3047025,-0.29567638,1.4857038,-1.0800302,0.15819176,0.15973826,0.065234594,0.96283627,0.083207116,1.8205249,0.99252486,-0.28186983,1.0572379,-0.7074568,-0.6300267,1.3048342,0.89267355,-0.61468625,-1.530602,1.0110508,-0.13330413
