0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.6826387,0.028229777,0.28876454,0.4943746,0.037447058,-1.1909335,0.21090075,0.6806804,-0.37110305,-0.42897767,0.36444604,0.48077005,-0.13168494,-0.20988129,0.67799944,-0.712644,0.036516402,0.80994356,-0.16081066,-0.008238849,0.010738534,0.04646522,0.021896584,-0.009015693,-0.35369426,0.06820791,-0.5588273,0.22574072,-0.5983324,-1.0210854,0.70402163,0.18765002,-0.10681583,-0.00086726376,-0.27418834,0.1409046,-0.13361695,-0.8168885,0.011792409,-0.28714627,0.11965893,0.03738417,-0.1475511,-0.3244871,-0.90921825,-0.15727589,-0.01731332,0.058795314,0.11912295,-1.0649768,-0.5164015,-0.635163,-0.22782524,-0.31707937,-0.24459797,0.4720752,-0.055530597,-0.32682192,-0.93877137,0.5448585,-0.24459459,1.5131805,0.8738609,0.24945869,-0.19030754,0.86233974,-0.13432626,0.48872906,0.18723522,0.8768186,-0.28037566,0.6923669,0.23310015,-0.40499204,0.54449123,-0.31056985,-0.20022364,-0.618034,-0.68983436,-0.8776862,0.28810087,0.32732385,-1.0569686,0.029311737,-0.6575257,0.07889044,0.45984265,-0.25228307,0.29768306,0.37330475,-0.24054605,0.59601104,0.17536013,0.43209013,0.15791842,-0.12484478,0.27883667,-0.13434374,0.19079676,-0.3514272
-0.07148086,-0.55183786,-0.8278342,-0.1434717,0.29135486,-0.7207502,-0.06085526,-0.5714222,-0.5231298,0.2921726,-0.02155024,0.36604092,-0.16237715,0.2220519,0.47983342,-0.7015755,0.18795432,-0.29821444,-0.19844608,-0.7683804,0.1423312,-0.25133383,0.2158756,0.056118462,-0.1903798,0.1763684,-0.8393871,-0.7815412,-0.185867,-0.25759122,0.8658043,1.3743509,0.25300097,0.53766567,0.11689295,0.79626715,-0.68713874,-0.54506123,-0.7317374,-0.5904576,0.33286032,0.07282659,-0.3241596,-0.62163246,0.5035757,-0.50614476,-0.24794608,-0.16958755,0.045662567,-0.015464966,-0.11402695,0.27362394,0.20451024,-0.31124586,0.083904125,0.90346307,-0.57720685,0.48621145,-0.8264172,-0.16136895,0.4339744,-0.19324158,0.2752959,-0.016886083,-0.06791195,-0.20900817,0.42087927,-0.36315322,-0.38434097,0.273033,-0.8223964,0.29280296,-0.12106388,0.04153884,0.24226591,0.37823784,0.08641861,0.080175996,-0.13631782,0.16990535,0.5631962,0.7558056,-0.49735975,0.64332634,-0.63280535,0.63517773,0.23850752,-0.31407318,0.6012682,-0.008365932,-0.4450195,0.918121,-0.26362628,-0.44129077,0.30302972,0.307813,0.6612114,-0.72129494,1.1032469,-0.46447578
-0.86057085,-0.5798594,-0.4594446,0.20015591,0.1747965,-1.0161812,0.008325581,-0.028294146,-0.60472596,-0.13122495,-0.11730789,0.00394963,0.03597342,-0.06497817,0.6916528,-0.9393073,-0.37055156,0.6104518,-0.3774912,-0.28904667,-0.015578484,0.40612674,0.3700097,-0.14066814,-0.074641064,0.24391885,-0.54942566,-0.04191543,-0.23359488,-0.90639997,0.86350834,0.354031,0.030302463,0.32867774,-0.5911017,0.62028074,-0.23982641,-0.88185245,-0.4307396,0.23545966,0.41384155,0.01190117,-0.7107908,0.0029996214,-0.5185806,-0.7408795,0.1992241,-0.01136963,-0.014234002,-1.2038379,-0.26905057,-0.44493315,-0.3849226,0.3494454,-0.62874764,-0.043765638,-0.5065037,-0.5795253,-0.52014077,0.49217504,-0.11203739,1.2964258,0.9327707,0.094706856,0.040779766,0.7815881,-0.4367786,0.23452032,-0.09510439,0.9157114,-0.07331832,0.16810872,0.13452248,0.0714244,0.16314386,0.10870567,-0.06250025,-0.60953486,-0.37041152,-0.62201744,0.010650145,0.5446632,-0.6886573,-0.05686888,-0.83835745,0.08015925,0.1129011,-0.34799662,0.15214998,0.13067423,-0.29963404,0.8184867,0.003777943,0.1370613,0.21004586,0.35599658,0.69996816,-0.064390056,0.42726478,0.13484116
-0.95268255,-0.40612218,-1.132219,0.20856352,0.69349736,-1.5231575,0.2698747,0.22417866,-0.6323539,-1.0535727,-0.24956794,0.35543838,-0.009001731,0.30145448,0.7232204,-0.7509137,0.062073644,0.4602381,0.056123164,-0.37243733,-0.0868308,-0.093738526,0.50212383,0.0560893,0.6751503,-0.12073021,-0.7194343,-0.023519415,-0.08530302,-0.94622123,0.6404864,0.97209156,-0.24120091,-0.044986267,-0.13636936,0.39822218,-0.08839132,-0.74975395,0.12730771,0.33061963,0.7433318,-0.1855142,-0.20452833,0.12049371,-0.14861329,-0.47495574,-0.10582608,0.28196213,-0.25868917,-0.70844054,-0.20896666,-0.4067322,0.46386245,-0.09091689,-0.30115044,-0.004785032,0.020299636,0.07534248,-0.45907968,0.19722961,0.83769405,0.9646625,0.85301524,0.24717994,-0.34347266,0.5054788,0.1551725,0.0038943663,-0.048199024,1.6569213,-0.19844754,0.60369384,0.34396625,-0.10468027,0.1426249,0.04960122,-0.2971893,-0.12421823,-0.1843787,-0.7486376,0.0720032,1.0232533,-0.91192997,0.28202647,-0.2624531,0.44086015,0.6764438,0.2752421,1.0175178,0.5892269,-0.14456289,0.830507,-0.34755063,0.35645023,0.33966726,-0.13655622,0.4842961,-0.62593496,0.042127017,-0.1375026
-0.6249433,-0.903486,0.035222985,0.863672,-0.15283461,-0.1481231,0.4763245,0.31862003,-0.30342957,-0.49326384,0.019464454,-0.35147268,-0.6590115,-0.8752451,0.29476392,-0.89262,0.04809162,0.025845256,-0.3909346,0.028647626,0.7974688,0.362538,0.013102371,0.05444972,0.121851444,-0.59662354,-0.21457839,0.10979312,-0.3441072,-0.114021316,0.5920587,-0.009649792,-0.46411723,-0.37630096,-0.51671433,0.20262785,0.3053887,-1.0854653,-0.14807706,-0.4101052,0.098721445,-0.42097822,-0.55930215,-1.2422078,0.15707196,0.25217432,-0.14774098,0.6502358,0.6598912,-0.22191896,-0.37217516,-0.085865766,-0.48926648,-0.700416,-0.5675936,0.9302257,0.28754467,0.5518795,-0.817816,0.121738195,-0.27623397,1.4614295,0.7885137,-1.0651927,0.3771657,0.44592452,-0.59245664,-0.57466346,0.4419135,0.2796486,0.41713104,0.7185498,0.29135942,0.16319303,0.07781003,-0.60775775,0.11231104,-1.1744125,-0.46719718,-0.15865634,0.5977203,0.079964444,-0.39975518,0.29455656,-0.5353581,0.31395704,0.12776479,0.25696236,0.25065485,0.09486722,0.706227,0.8685466,0.12352555,-0.5778062,0.1770773,0.7073927,0.31152776,-0.8669745,0.6822264,-0.17601992
-0.45669284,-1.3508444,-0.15023369,0.65538365,0.72079986,-0.55522054,0.9412934,-0.27454486,0.10768467,0.5292367,-0.66658795,0.2945809,0.388463,-0.3182518,0.50809765,-1.0288929,-0.44574106,-0.18976046,-0.25103247,-0.30831116,0.50022036,0.6775775,1.0435283,-0.34741545,1.0432018,-0.18931627,-1.3155872,-0.03507374,-0.77917004,0.7314676,0.6809225,-0.13880181,-0.24150148,0.15637004,-0.2886743,-0.048659585,-0.34593242,-0.9970756,0.22564268,0.09986299,-0.45681298,0.22739582,-0.003060966,-0.7533774,-0.17402168,-0.7127913,-0.35969082,1.3655925,0.797099,-0.57097965,0.2523572,-0.5131044,-0.39071292,-0.09325571,-0.46332932,0.87255293,0.39915034,0.868552,-0.63349205,0.5980395,-0.060584277,1.3809315,0.7288009,-0.33205035,-0.2609045,0.50020206,0.00010605006,0.16299085,-0.11177398,1.6248341,0.1591491,0.58747697,1.3730379,-0.23089273,0.2086,-0.79698086,0.6207402,-0.13117433,-1.1898965,-0.8824553,0.0034516377,0.86919516,-0.57464665,0.42948005,-1.4850198,1.3067708,0.3173909,0.15304358,0.45018372,0.22841848,0.16811769,0.1914561,-0.22546774,-0.86700624,0.4150076,0.10707017,0.7786441,-0.48172548,1.1260467,-0.3289982
-0.72129285,-0.58672976,-0.41773817,0.47696167,0.36461002,-0.7238764,-0.05766622,0.20543769,-0.46029016,-0.4269841,0.117359854,-0.119413435,-0.19320546,0.38421685,0.31669354,-1.2264884,0.12302188,0.09892049,-0.17840669,-0.7964778,-0.19633108,0.31553546,0.25315857,-0.31314427,-0.09307963,-0.39166987,-0.7092995,-0.14561746,-0.35352892,-0.8811224,1.067242,0.2801128,0.11121995,-0.2012753,-0.6879205,0.75003886,-0.1829549,-1.4615259,-0.17489693,-1.1034509,-0.25581682,-0.5803912,-0.44384098,-0.087746486,0.060541175,0.27901655,-0.21089087,-0.0021025133,-0.22196695,-0.9565146,0.018629996,0.24036407,0.3257071,-0.19219457,-0.47270578,0.6199602,-0.50284356,0.0016675505,-1.0027552,0.4064533,0.22881635,1.0125147,0.8234477,-0.24595414,-0.18408398,0.5370253,-0.21006612,-0.20191208,-0.049248047,0.4817304,-0.51689804,0.12018459,-0.4101768,0.5796156,0.35490298,-0.120831765,-0.50731635,-0.2766433,-0.5443501,-0.36249933,0.66215986,0.5980414,-0.91552347,-0.25988498,-0.27041864,0.251275,0.26162115,0.10642128,0.8407988,0.63661927,-0.1637468,1.1415696,0.036709547,-0.26578912,0.36664528,0.36528894,0.06887946,-0.27979785,0.63217825,-0.08161006
-0.5869844,-0.43181378,-0.62389034,-0.03235665,-0.08352363,-0.06157416,0.7041834,-0.014317441,-0.5602418,0.15917602,-0.5116711,-0.42807537,-0.29116106,-0.016152486,0.14938559,-0.6114732,0.010816087,0.18290168,0.32603142,-0.001593787,0.24526158,0.010894762,0.78117406,0.52503717,0.13021149,0.038744725,-0.5388384,-1.0396618,-0.2560382,-0.16450973,0.8825455,0.4113584,-0.32849935,-0.28896827,-0.084291436,-0.024563828,-0.443073,-0.7057266,-0.5825992,0.011472101,-0.1973019,-0.39351577,0.11345516,-0.5729033,0.36577296,-0.44636542,-0.091359206,0.2494295,0.32949653,0.27293843,-0.31439647,-0.21270025,-0.18460244,-0.6609241,-0.7208923,0.44985902,0.18644309,0.2700534,-0.9637753,-0.37195733,0.6609772,0.64531547,0.3176236,-0.16160727,0.4054005,0.70065683,0.18742944,-0.039501756,-0.43417028,-0.005531252,-0.59833926,0.88591903,0.015444803,-0.3325416,0.6742676,0.08466106,0.18910925,0.24567214,-0.18845794,0.4598841,0.36630964,0.20969127,-0.13190813,0.24612036,-0.5316856,-0.017230952,-0.08570127,0.2323613,0.7013869,0.38314345,-0.16870819,0.21938653,-0.054687537,-0.31265303,0.118283205,0.29149932,0.7310075,-0.9025159,1.0644815,-0.10985952
-0.25806722,-0.27454728,0.14168479,0.05255926,0.10681745,0.4058019,-0.08414856,-0.24861391,-0.54284257,-0.26258254,-1.1737037,-1.2675611,-0.93814564,-2.2398853,0.4717269,-1.6506288,0.5472934,0.67269343,0.0051733362,0.67948323,-0.052584343,0.035605393,0.7073209,0.39026946,-0.15797408,-0.26390874,-0.22172134,-0.85633314,-1.3701652,-1.3888106,1.731312,0.16535854,-0.9024501,0.14917737,-0.6049676,-0.15066913,-0.0011851247,-2.2548027,-0.54359496,0.3271801,0.37077975,-0.046823785,0.47713473,-0.6947737,0.21184981,-0.9019254,0.10842738,-0.003259089,0.47027832,-0.4873647,-0.20711966,-0.6788502,-0.4205472,-0.63656163,0.3819847,0.2985974,-0.13018176,-0.43757346,-0.36372024,0.22234824,0.5968336,1.2183477,0.4936884,0.6236594,1.0941129,0.6822691,-0.7291767,0.1475952,-0.9813177,0.44342333,-1.9980551,0.5304516,0.29189602,-1.2505109,-0.042889547,0.72143304,-0.08958558,-1.0740666,-0.18224318,0.49747932,-0.19054115,-1.3149388,-0.98152786,0.004313991,-0.67534596,-0.20863996,-0.32862967,-0.20696554,-0.31722614,0.56365776,0.26400295,0.9991767,-0.36963892,-0.3775295,0.96698266,2.0220382,0.8374327,0.0014347282,0.552303,-1.6109558
-0.79273677,-0.18893033,-0.10084501,-0.10968678,-0.30905062,-0.21051005,0.3090315,0.4607803,-0.6067424,0.5588007,0.15806296,0.1896719,0.20584588,0.69585043,-0.25843734,-0.4131549,-0.2201368,0.018986056,-0.20429984,-0.11086344,-0.07600036,-0.3149672,-0.07223725,0.3917363,0.16088413,-0.3547175,-0.67983943,-0.66597825,-0.109328195,-0.4539228,1.0636519,0.41441965,-0.10729875,-0.30779094,0.18075426,0.023046633,-0.23300102,-0.43504778,-0.7631304,-0.33749658,-0.13257737,-0.6796761,-0.17262158,-0.29683197,0.01901645,0.007916572,-0.46912166,0.4423025,0.19068736,0.30446842,-0.71059686,-0.26267776,-0.09267827,-0.677086,-0.4344111,0.88406545,0.08538679,0.29598114,-1.1567904,0.08184721,0.31545502,0.38694206,0.593503,-0.29354426,-0.42229193,0.6848467,0.27809855,0.108746506,-0.09391103,0.32310402,-0.50416005,0.7832184,0.25174364,-0.44735706,0.5878952,0.024705524,0.77130616,-0.0066898284,-0.7710263,-0.03960901,-0.2882897,-0.12792836,-0.43496442,0.23316815,-0.7525947,0.22428477,-0.4174851,0.040246684,0.5696415,-0.018378474,0.24571745,0.3864566,-0.3630813,-0.07586294,0.022086125,-0.0028523381,0.120719984,-0.7052716,0.42825258,-0.0039348267
