0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.7186687,-1.3468478,0.14654088,0.14248648,0.23660369,-1.0346842,-0.060612105,0.09320351,-0.18917243,-0.18005523,-0.27670687,-1.0365688,-0.45686555,-0.7407779,-0.7168524,-0.8578772,0.9188194,-0.75618654,-0.21859786,-0.32301068,0.5794088,-0.4986103,0.014073651,0.46185723,0.8008449,0.00022275337,-0.940869,-0.27988002,-0.672321,-1.4584055,1.3448648,0.4411161,-0.35803264,0.98739624,0.62089103,0.21219534,0.2856985,-0.7327197,0.28425065,-0.044908125,0.5372216,-0.9282593,-1.0170116,-0.52634686,-0.6346296,-1.0967575,-0.3695293,0.3105963,0.003243535,0.21075258,0.14740181,-0.42416498,-0.2528128,0.2969107,-1.2194097,1.094527,0.49774572,-0.30834424,-0.71502745,0.8494399,0.28379434,1.796991,-0.27470696,-0.18207212,-0.09868947,-0.5537453,-0.0019620208,0.60733986,0.0715631,-0.26617134,-0.7317923,0.17161097,0.3839977,0.24992521,0.7062554,0.6311465,0.047108628,0.2491352,-0.60498065,-0.35532638,-0.06986827,0.65864325,0.00062451116,0.54419816,-1.5241863,1.5200558,-0.43828967,-0.2150191,0.69874376,0.94867,0.5459576,1.16906,-0.38306794,0.42668352,0.80481905,0.64390665,0.2978826,-1.0311764,0.29895023,0.08424413
-0.53177935,-0.15985094,-0.34286207,-0.018851243,-0.018284217,-0.31934774,0.15502934,0.23733059,-0.6526046,-0.39158615,-0.45231465,-0.5336146,-0.3852568,-0.0136061,-0.26036537,-0.2951248,0.83929586,-0.12607998,-0.23680328,-0.28893495,0.70467424,-0.53092116,0.4644898,0.4552721,0.6882181,0.032862384,-0.88118404,-0.35346615,-0.09897698,-0.8713726,0.4519713,0.6254643,0.009828943,0.18404332,0.44029155,0.30921966,-0.21391684,-0.72754866,0.26573804,-0.18953831,0.6009196,-0.7380631,-0.20413452,-0.4062513,-0.2244523,-0.7142804,0.025475439,-0.20447192,0.12249428,-0.0740885,-0.41084373,0.08726855,-0.027478673,-0.32163435,-0.2738657,0.35931885,-0.07607897,-0.243206,-0.34433636,0.07887186,0.29845864,1.2041734,-0.0028223852,0.05293285,-0.15020055,0.49383608,0.101075895,0.0886257,-0.4105943,-0.3973738,-0.38924107,-0.10009252,0.15057796,0.22420168,0.2034634,0.4960873,0.063668266,0.28193167,-0.28680193,0.13473588,-0.055270296,0.26810333,-0.022268057,0.7775325,-0.8452132,0.5641897,0.1501539,-0.32028934,0.19011666,0.32824272,0.16421436,0.60707235,-0.22274685,-0.19727358,0.3954371,0.66456753,0.50422955,-0.4675993,0.5587678,0.4348191
-0.5567384,-0.008625612,-0.3186506,0.080217674,0.1579892,-0.35349312,0.008850609,0.669622,-0.76793706,-0.59850925,-0.6000054,-1.0597225,-0.62407327,0.6170047,0.5874774,-0.7743171,0.4128573,-0.048948158,0.63650614,-0.5374032,1.2912049,-0.6798238,0.15164068,0.32412136,0.66744757,-0.14693426,-0.5810922,-0.23486398,-0.09275751,-1.0426674,0.20923875,0.8539248,0.4113274,-0.28731224,1.2415382,0.76926875,-0.5917662,-0.7061384,0.3967688,-0.44688404,0.41919774,-0.9499632,0.25682712,-0.38590473,-0.5444339,-0.5317575,0.121674605,0.20871025,0.4956785,0.09663375,-1.4022521,0.3058647,0.076804735,-0.9273721,1.1387821,0.5783131,-0.159262,-0.13697636,-0.24109957,-0.32862478,-0.22063611,0.990009,0.19819638,-0.00852733,-1.0936023,0.9174223,-0.037964713,0.35782182,-0.52744436,-0.47080466,-0.093682535,-0.6105489,0.13906881,1.0962058,0.7678335,0.9894982,-0.1940199,-0.041045267,-0.37669864,0.5144799,-0.49304712,0.2903143,-0.10887957,1.1811842,-0.72636,0.84835404,0.3097033,0.0950237,0.6142994,0.7106351,0.29195485,0.3210472,0.29187915,-0.14750686,0.433207,2.141831,0.35216218,-0.33265,1.0067196,0.5801699
-0.12541999,-1.0501684,0.6944462,-0.36095357,0.13410547,-0.5365522,-0.008003897,-0.4645416,-0.64839464,-0.78571653,-0.5341826,-0.41440493,-0.79211116,-0.36541095,-0.56103206,-0.5816928,0.46361145,-0.19967273,0.30980146,0.08269389,0.507468,-0.7442844,0.40717858,0.33313006,0.68087053,-0.24312474,-0.942052,0.14340855,-0.38561898,-1.20601,1.2701612,0.34506232,-0.4758925,0.7638862,1.3355355,-0.3477663,0.07396681,-1.1285919,0.5490955,-0.4398559,-0.2850809,-0.5603191,-0.76088065,-0.6090766,-0.56257206,-0.48322144,-0.43796492,-0.09009031,0.29833826,0.17993933,-0.16319455,0.71901125,-0.7644673,-0.1441081,-0.24427864,0.57341486,0.06369086,-0.2039193,-0.40279216,-0.2863595,-0.536529,1.7671622,-0.6958685,0.31539717,-0.19697712,0.1131977,0.038563397,-0.41995913,0.020393109,-0.63383865,-0.6841822,0.0024474668,0.6431761,0.039505236,0.20958142,0.106995806,0.06501037,0.04568236,-0.40456927,-0.05405063,-0.198772,0.88678545,0.2827531,1.4835597,-1.3095046,0.92977184,-0.19903058,-0.35871866,0.66896355,0.70004046,0.0366796,0.9552784,-0.22060297,-0.5022866,-0.08656721,0.8133634,0.30641645,-0.43152422,0.2155228,0.091782674
-0.8919821,-1.0893918,-1.070447,-0.06294145,-0.59510535,-1.1784995,0.5708392,0.8199671,-0.31581876,0.080260634,0.90804553,0.0045192055,0.33293578,-0.60389996,-0.505761,0.06748258,1.3324255,-1.3342485,-0.79549557,-0.96195734,0.54989326,-0.33065176,0.8230381,-0.21504079,0.68373036,0.5450006,-1.2096766,0.002282114,-0.9212443,-0.11391118,1.5215261,0.72782063,0.02946706,0.4605642,-0.6111846,0.44744822,-0.23243287,-0.8325359,-0.60308236,0.4997079,1.5288343,-1.0236148,-1.0071751,-0.8881227,0.63033736,-0.84242934,0.14748281,0.112476364,0.7067987,0.25260964,0.8014991,-0.54862505,-0.0807308,0.18639547,-2.00515,0.97102016,0.6928379,-0.3220003,-1.0480261,1.3740877,0.9778133,1.0787845,0.23757245,-0.66311365,0.4372893,-0.23161478,0.04019888,1.1026403,-0.6794287,0.39096317,-0.90000373,0.5513398,0.36228776,-0.34755623,-0.27081046,0.5990726,0.44260195,0.4566229,-0.1829674,-0.5852745,0.34220856,-0.53491604,-1.7646368,0.6306718,-0.9438487,0.24683912,-0.58383787,-0.053160314,0.7195399,0.60020787,1.126248,1.9593867,-0.56333977,0.71100223,0.74287665,-0.056059666,0.8354435,-0.9296468,0.64007556,0.21339022
-1.0279149,-1.4932152,0.60838026,-0.08170474,0.22374491,-0.8951472,0.029823402,-0.3314668,-0.65126157,-0.76363814,-0.91608614,-0.9578454,-1.1556306,-0.6721528,-0.76207095,-1.1844586,1.1239905,-0.6356867,-0.05711794,-0.2941414,0.7595086,-0.99520946,0.18173853,0.8227605,1.4519801,0.20624222,-1.6394345,-0.68637776,-0.14691302,-2.0248947,1.3986874,0.86258805,-0.9045046,1.379503,1.5848564,-0.09045421,0.31109756,-1.5307058,1.0304517,-0.37460297,0.2559651,-0.8976358,-1.1134822,-1.0355908,-1.025583,-0.95761126,-0.5950956,-0.021380369,-0.1828709,0.2848176,-0.3145637,0.37752607,-0.46425495,0.090498716,-0.97386634,0.9553906,0.08526371,-0.34408838,-0.782764,0.34027168,-0.08006512,2.265167,-0.9589108,0.5500738,0.3970708,-0.35987076,0.22871396,0.055978563,-0.47037455,-0.41089267,-1.0592844,-0.015739523,0.53199106,-0.07701083,0.47298503,0.31102327,-0.071125194,0.27771735,-0.35684663,-0.50209713,-0.0048407465,1.3458577,0.67411435,1.4629382,-1.9978709,1.9181087,-0.10880791,-0.65673,0.84153116,0.93254787,0.43322274,1.0968343,-0.5352613,-0.35280424,0.5629189,1.5221381,0.3743951,-0.96535814,0.33555603,0.7873241
-0.69836974,-0.419676,0.059896145,-0.0025287627,0.2870309,-0.5160348,-0.055948436,0.37848705,-0.5766122,-0.29011953,-0.57819265,-1.149299,-0.3517327,-0.07964115,0.045533806,-0.86241513,0.13185649,-0.4792073,-0.021230076,-0.5378523,0.6341537,-0.43924066,0.46719348,0.43478736,0.4302675,-0.59806097,-0.566342,-0.13534497,-0.42067507,-1.0357965,0.80357426,0.3343987,0.08932647,0.20352726,0.62701046,0.43720052,-0.044755887,-0.53058463,0.25143373,-0.6161022,0.34819368,-0.60802996,-0.58408743,-0.33916673,-0.50501686,-0.69024247,-0.101245634,0.22402802,0.17290507,0.121287696,-0.52783895,-0.547484,0.13646407,0.21088691,-0.13497972,0.8495359,0.15281965,-0.47658715,-0.47142428,0.21995799,0.25523698,0.94035006,0.11538662,-0.08195023,-0.9174091,0.23260276,-0.06326274,0.64704376,-0.2756426,-0.36237317,-0.18450455,0.15604115,0.53660494,0.8701674,0.5750325,0.6509179,-0.11599308,-0.17766877,-0.36735797,-0.1731523,-0.10771874,0.108224586,-0.25290623,0.3505289,-0.9729909,0.59225017,-0.19152614,-0.14520203,0.3853308,0.641021,0.40690744,0.6208091,0.010372565,0.16424583,0.70317936,1.1077185,0.10081275,-0.8031392,0.3000221,-0.082304314
0.19244635,-0.1316694,-0.33593935,0.0350209,0.34787375,-1.2395828,-0.5108724,0.2943619,0.014383392,-0.85120344,0.35887778,-1.1966256,0.19981255,0.34216133,-0.13942124,-0.36708978,-0.14016367,-1.0968502,0.3618235,-1.0750139,0.6406794,0.86735684,0.17363107,0.41786072,-0.11189114,-0.29084978,-1.1161311,0.30111122,-1.1522927,-0.64885,0.90400326,0.6173399,0.5013928,0.19181003,-0.7906122,0.37440696,-0.20931529,-0.24959789,-0.32092133,-0.36596304,0.4340816,-0.2971846,-0.712235,-0.52660036,-0.40547162,-0.0068864804,-0.22030447,0.67152154,0.89993966,0.4618226,-0.06427953,-0.12772726,0.51566464,0.27958545,0.15170425,0.6717929,-0.72973484,-0.4163162,-0.7054851,0.7276663,0.52546495,1.0285026,0.3185262,0.19931842,-0.80588245,0.42284432,0.11456942,0.51948935,-0.004303142,0.0045953295,-0.45654222,0.5502597,0.29930076,0.084467664,1.2615733,0.68893725,0.085617684,-0.6234471,-0.27737367,-0.34630513,-0.10803491,0.4037328,-1.1092935,1.3184613,-0.4978097,0.38110366,-0.49733883,0.5468558,0.65149325,1.3621334,0.16449848,0.74475193,-0.07046852,1.1638714,0.17554119,0.0039639995,-0.3171553,-0.9312661,0.39256427,0.2826399
-1.1262478,-0.870481,0.033281807,-1.2310884,0.07233743,-0.5781105,0.55129766,0.021254973,-0.87846315,-0.9149408,-0.81717545,-1.0028927,-1.1464226,-1.3614843,-0.4552625,-0.9311788,1.4868057,-0.5044596,0.09771261,-0.18454199,-0.019331647,-1.4122673,0.6856481,0.12299659,1.3256817,0.076865956,-1.9474205,0.16013423,-0.72566545,-1.5565081,1.2061596,0.98186356,-0.61687475,1.206485,0.7266202,-0.039712254,0.075591415,-1.7494729,0.73708403,0.49418482,0.35007006,-1.0461464,-0.9773178,-1.3640462,-0.56741095,-1.0735979,0.19610679,0.065955594,-0.15534166,0.35751858,0.17266206,0.15668572,-0.6079119,0.44449213,-2.0325413,0.8303713,0.6617788,-0.5851614,-0.94706887,0.48264253,0.18385996,2.0076451,-1.1318495,0.65428203,0.8952098,-0.22709823,0.26369882,0.03508937,-0.9343973,0.119131595,-0.8646072,0.10696537,0.6869303,-0.2631077,-0.0700749,0.63291186,0.20608404,0.6297382,-0.08930543,-0.9204516,0.40799612,0.65352255,0.10450658,1.5327132,-1.1929252,1.3792306,-0.12748826,-0.19391848,0.77488667,0.094430454,0.3419461,1.4887975,-0.799137,-0.87411195,1.1233152,1.2255256,1.1509557,-1.6493531,1.2390912,0.8512441
-0.14426589,-0.21927182,-0.011030346,-0.40561762,0.16425891,-1.2101345,-0.46722233,0.5177303,0.17389448,-0.57296765,0.26058283,-1.0881604,0.61079407,0.09702243,0.10108205,-0.5384635,-0.57873523,-1.2328659,0.6387323,-0.9255848,0.5261545,0.7768534,0.72607034,-0.43426484,-0.08624088,-0.49226606,-0.88106245,0.7682597,-0.92749,-0.1871623,1.280455,0.10314828,0.2762507,0.2743611,-0.4399669,0.23140003,-0.40906456,-0.7899895,-0.690522,-0.43826944,0.022318456,0.006115787,-0.95487154,-0.67804116,-0.04579445,0.10768752,-0.09925903,0.68567324,1.4007943,0.42005387,-0.1836937,-0.68105626,-0.3238687,0.38550517,-0.0045153364,0.77976245,-0.1770131,-0.49787176,-0.9350437,0.17991225,0.12248861,1.0997734,-0.055116877,-0.023529135,-1.2255738,0.87024826,-0.31703606,1.1962931,-0.4640732,0.6324474,0.06593705,0.89855534,0.9139634,0.46690363,0.5728154,0.7498433,0.228982,-0.8644263,-0.6968997,0.16375095,-0.34465414,-0.13258986,-1.3547231,1.5202949,-0.23656824,0.2988246,-0.4966609,0.7636021,0.9453052,1.225485,0.27454585,1.1545911,-0.18176046,0.7384834,0.5229595,0.314824,0.5208531,-1.1460241,0.36748055,0.013958629
