0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.8006558,0.09015081,1.327505,-0.3515625,2.8103793,-0.3007318,-0.2576599,-1.5733138,0.46391737,-1.6164442,0.3818122,0.48612112,-0.38629326,-0.57856727,0.8963834,-1.231201,0.28141254,-1.3979179,0.65629554,1.3434145,0.776513,-0.521801,0.8959466,-0.6968449,0.23708968,0.58978534,0.18167995,0.64529115,-0.50182784,-0.9310782,-0.5235605,0.46905255,-0.6321036,-0.08004066,-0.14169341,0.064221814,-0.10423903,-0.15769057,-0.6799023,0.22976337,-0.5418676,0.49497402,-0.31999597,-0.205104,0.2585949,-0.37022966,0.112928465,0.06559352,0.056623507,0.16665588,0.23974301,-0.116396196,0.6091748,0.42453364,0.45190316,0.23605163,-0.619,-0.41518945,-0.70759577,0.80061185,1.212744,0.47130448,0.015332891,-0.3930566,-0.88028234,-0.43138492,-0.4443601,-0.20858659,-0.6892151,-0.18504712,0.2848605,0.07573607,-0.40548435,0.49118716,0.38039815,0.17749919,-0.30892763,0.082340255,0.17368898,-0.15399824,-0.16857633,0.43259585,0.19868734,-0.69617146,0.098777615,0.93943584,-0.2239267,-0.15234241,-0.11476084,-0.043508995,-0.35375088,0.24303457,-0.23416418,-0.19597968,-0.5070719,-0.3350538,0.27222112,0.16628043,0.0027566154,-0.034008373
5.2290115,-1.8912294,1.6898655,1.1233932,-1.1141324,0.7749805,0.79212403,-0.4732684,0.44955838,-0.8908264,-0.15355828,-0.1669067,0.6850403,-0.77836066,0.20123887,-0.28688702,0.66805327,-0.09879689,-0.9153865,0.4438981,-0.5246443,0.51921886,-0.21595798,-0.3798342,0.16606364,-0.8762236,0.36567762,0.23069929,-0.09896956,0.15870805,0.3632864,0.19957437,0.16068019,1.3114272,-0.16099282,0.08052,0.3117091,0.3083857,-0.71089166,-0.41863835,-0.15425421,-0.14973278,-0.8549456,0.21720664,-0.2549583,0.40289629,-0.3101976,-0.43291163,-0.10902378,1.012659,-0.37200096,-0.87853086,0.19534071,-0.6222607,0.012267851,-0.16805813,0.44062445,0.11274439,-0.64256275,-0.06745441,-0.43583602,0.13291243,-0.068133615,0.58985764,0.09118966,0.059226315,0.15784313,1.0557808,0.33877388,0.24122392,-0.30045125,-0.04006122,-0.24676582,-0.14990684,-0.2093152,0.69791394,-0.47104073,0.27302796,-0.27994117,0.541572,0.51362866,-0.12614769,0.01915585,-0.1487081,0.42933318,0.41501218,-0.011170671,0.30793115,0.21404156,0.67032546,-0.59491515,0.49803594,0.07014332,0.11293515,-0.13341166,0.052214753,-0.51074475,-0.063839324,-0.5665948,0.06590966
1.6466286,-1.3714615,0.06833765,-1.057886,0.15037782,-1.1354586,-0.90446794,2.7629845,-0.55649763,1.4427588,-0.710408,1.8537223,-0.4294446,-0.3960227,0.0930093,-0.3327174,-0.8300453,2.0886695,-0.3516988,-0.41791958,-0.15503009,0.60665184,-0.26975155,-0.08205574,0.05596879,0.41877013,-0.099129036,-0.7351588,-0.5627705,0.7136215,0.24399564,-0.99733835,0.30185285,-0.60632807,-0.446899,0.7520759,-0.41880733,-0.073809445,0.33793056,-0.1357824,0.020042911,0.1511244,0.31033882,-0.32473645,0.30885577,-0.3316015,0.94563365,-0.31323934,-0.15889814,0.07033321,0.2259888,-0.34005326,0.4330564,0.6584589,-0.12784646,-0.17006221,0.15759942,0.20469752,-0.043868378,0.35174873,0.40819794,0.48893717,-0.52320206,0.49789307,-0.0010910206,-0.22223064,0.43126875,-0.24461778,-0.20803598,-0.020794135,-0.10593348,0.2516596,0.03921788,0.17563647,0.25033355,0.057521544,-0.24726558,-0.43322128,-0.081799366,-0.18979679,-0.26598763,0.03758749,0.49154732,-0.17354256,-0.025838591,0.07602218,-0.3919166,0.055700175,0.1027881,-0.073353894,-0.13749747,0.45849082,0.06528834,-0.32883328,0.23634018,0.012708147,-0.24176686,-0.12105578,0.101688616,-0.3867661
-0.42388263,0.43604898,0.46902102,-1.6089196,-2.503833,-1.5392766,-2.052658,-0.21162847,0.8596968,0.4364821,0.22303034,-0.89287466,0.59006834,-0.18902472,-0.46975285,-0.38197035,1.3414631,0.45799825,-0.48634145,0.39319134,-0.5721234,0.8783746,-0.044441696,-0.21643493,0.3097901,0.24908504,-0.13571084,0.18882887,0.5336201,-0.86668503,-0.48625243,1.0086012,0.38567725,-0.43854627,0.062335532,0.4823157,-0.81608963,0.18286869,-0.3053737,0.36163726,-0.21614707,0.59928894,0.44611716,0.5672634,-0.10708338,-0.02430644,-0.14418544,0.13743293,-0.115318984,-0.32336378,-0.580245,0.39179346,0.12032391,0.11142662,0.049406912,0.26026374,-0.078967676,-0.42540017,0.20551875,-0.20519283,-0.10356381,-0.13926215,0.25764307,-0.062387604,-0.14936629,-0.24719876,-0.17630193,0.13552745,-0.10742458,0.058097765,-0.19206777,-0.12618211,0.07029053,0.18219177,0.3553396,0.12160168,0.35850585,-0.6045028,0.22360598,0.2103073,0.4830103,-0.26268122,-0.0049255886,0.18400553,-0.19866322,0.12383819,-0.06852179,0.09823178,0.28332773,0.17729959,0.26435232,-0.015027939,-0.30701447,-0.46662197,0.17757185,0.25788847,-0.07889312,-0.15703425,0.08092748,-0.03516721
4.8369203,1.6892309,1.6215817,-2.0730302,-0.6714119,0.91005605,0.88729215,2.976821,-1.320156,-0.23958084,0.29040566,0.38018963,0.13297363,-0.81286305,0.7226021,-1.528711,0.60971326,1.1076789,-0.14710908,-0.35849717,0.1542944,0.10347509,-0.5841146,0.9626729,-0.19664966,0.34768596,-0.25038466,1.0230441,1.0532533,0.8346224,0.60315007,1.1455152,-0.15396143,0.14387077,0.59590554,-0.42618147,0.22129917,-0.9610131,-0.21683049,0.2373747,0.39425647,-0.5090116,0.38084358,-0.60870916,-0.28470546,0.20421596,-0.14185393,-0.18336594,0.02307839,-0.4497161,0.14946736,-0.722977,0.0967673,-0.14433226,-0.22322717,-0.0265592,-0.42168233,-0.6354603,-0.201537,-0.008903153,0.2512192,-0.31998274,-0.0010930335,0.18514755,-0.14514476,0.3541619,-0.27928817,0.0113619715,-0.14028586,-0.55068314,0.14393052,-0.26044402,-0.22371005,-0.43709615,-0.30516893,-0.14699574,-0.27510548,-0.08508267,-0.055965766,-0.12040138,-0.24567184,-0.004521146,0.2780381,-0.09127555,0.17643645,0.36195788,-0.11414221,-0.014987142,0.043926243,0.4449266,0.33210456,-0.5517312,-0.028809192,0.28056583,0.74959826,0.15582544,0.1789472,0.004598845,-0.35468814,0.0023160246
3.346719,0.46751666,3.614323,0.081982665,-0.65196276,0.42683747,-1.6280053,2.2430596,-0.6719658,1.110824,0.48115408,0.6417713,-0.9340667,0.5343728,-0.25802818,-0.34564787,0.84193283,0.70446324,-1.911286,0.0129746515,0.7162125,0.8129732,0.27325866,0.21413235,-0.37890163,-0.111838505,0.8992347,-0.28449067,-0.118045844,-0.6186051,-0.48346224,0.11768139,-0.25715554,0.29154044,-0.07746639,-0.03902343,0.6626821,-0.4375626,-0.17952529,-0.6719259,-0.11815281,-0.003363282,0.14758417,-0.40351707,0.72758645,-0.2838563,-0.36756754,-0.30701262,-0.17479159,-0.18522078,-0.5371113,-0.21790847,0.31637725,-0.29248008,-0.08180021,-0.56974787,-0.19834921,-0.2678308,0.0042778207,0.46995738,-0.10248998,-0.32204357,-0.3020597,-0.1314937,0.03669019,-0.30092973,0.50190747,0.021965878,-0.3382088,0.18201594,-0.0950112,0.56418186,0.08073862,-0.2336569,-0.072858974,0.4867836,-0.34559736,-0.28428546,-0.17397739,-0.36712158,-0.093246005,0.35166043,0.08047697,-0.37731814,0.44898304,-0.19370694,-0.19248603,0.19558448,0.24655178,0.21431476,0.10631154,0.06534589,0.2916715,0.1391979,0.45190325,-0.15318707,0.15093893,-0.07497227,-0.12944995,0.3449084
-2.6546786,1.0598807,-0.13749799,1.6796373,0.90167236,-1.2158934,-1.7344769,-0.092221506,1.205531,-1.0481815,0.80770767,-1.0396019,-0.9173081,1.0608114,-0.115752734,0.18132332,0.19123438,-0.5383783,1.3584806,-0.6352857,-0.3730011,0.04624706,-0.37456316,0.55667114,-0.7162103,-0.26434654,-1.1002045,0.08431894,0.082614064,-0.17405984,0.15102462,-0.7399506,0.532605,-0.1876738,0.48094392,0.7822634,0.3016376,0.43639097,-0.095328934,0.37014773,-0.11331756,0.6718739,-0.29408258,-0.14624214,0.11179105,-0.46831855,-0.51507115,-0.33559713,-0.54752743,-0.16768475,-0.21206343,0.17851076,-0.03267239,-0.07563978,-0.21334071,-0.08602361,0.49209556,-0.06204584,-0.076109424,-0.45037052,-0.32555294,-0.43825027,-0.13101257,0.16625452,0.3566182,0.01817399,-0.0660285,0.18611017,0.3491262,0.070208155,0.19509536,-0.08320366,-0.079486445,-0.15332222,0.44895533,0.04849853,-0.5180195,0.11788775,-0.12040487,0.19383278,-0.33618054,0.04283687,0.2951909,-0.07843327,-0.062119707,0.30622754,-0.017642219,0.45167375,-0.11983478,-0.060132526,-0.45315513,-0.026460722,-0.32477134,-0.13608125,-0.030207403,0.061156314,0.19955619,-0.2868284,-0.04385758,0.06323282
-0.70755243,0.20590135,0.14932114,-3.682754,-2.4406853,1.3654984,0.43007082,2.5801764,0.08681401,-0.97831935,0.30460018,-0.17930698,-1.3473029,0.19010285,1.091313,-0.85145724,-0.7422368,-0.41486552,-0.06784955,1.49644,-0.44892842,-1.0338074,-1.66971,0.5934515,-0.85693634,-0.7096935,-0.03732193,0.8099427,0.29967704,-0.79006416,-1.2001376,-0.6495574,-0.48149803,0.67234135,-0.25246388,-0.33626828,0.49735203,1.3909467,-0.09022107,-0.11929627,-0.7188883,-0.43374687,-0.4704574,0.20027117,0.56148255,-0.022546338,-0.35786214,0.6459901,0.25896075,-0.52438253,0.42866695,0.4991621,0.5237535,-0.14018665,0.5256287,0.16563235,-0.18146136,0.19755991,-0.07237722,-0.14710371,-0.013480357,0.07614168,0.36224046,-0.901426,-0.24284089,0.24621588,-0.7344548,-0.11170073,-0.3914369,0.20584333,0.11861855,-0.057872247,0.31900734,-1.0618832,-0.35178986,-0.06388847,0.176672,-0.27326632,-0.17234963,-0.8922854,0.10495865,0.12038682,-0.2563402,-0.03868724,-0.24002807,-0.055325557,-0.18795417,0.21226022,0.16094741,0.1853735,0.08564906,-0.25009117,-0.25089484,-0.11712897,-0.09084995,-0.6548512,0.46933022,-0.6090426,0.056549944,0.31234717
2.7393818,-3.5241337,2.3615468,0.47734377,-3.205219,-0.16046661,-0.067764945,0.600346,-0.5091149,-0.22234792,-1.0188295,-0.04664355,-0.4534401,-0.39255556,0.29130444,-0.3758636,-1.3542017,-0.23726578,-0.31995797,0.010601399,0.84501946,-0.057694726,-0.8105127,0.5412203,-0.0439298,-0.07668252,-0.54485434,-0.18959983,-0.45004347,0.41262674,-0.54477656,-0.07403448,0.30361497,0.63798934,0.48067945,0.40885267,0.12042622,0.51045597,0.8584813,-0.1189747,-0.017966518,-0.17638548,-0.0053406274,-0.29778928,0.24265626,0.60572755,0.07811975,0.075422876,-0.0078049353,0.2857946,-0.7433857,-0.5377918,-0.06158074,0.13038275,-0.6568581,-0.092973,0.2416351,-0.011279927,-0.29915377,-0.124393,-0.048261672,0.25341928,-0.28404877,-0.66193545,-0.13724656,-0.094469205,0.3147032,0.20647931,0.19910678,-0.38937464,0.34715897,0.15287971,0.3801315,-0.5059171,-0.19060636,0.18137832,-0.21137254,-0.2708034,-0.27165687,0.17102928,0.34543702,0.13622244,0.12695013,-0.19922605,0.7021045,0.037655298,0.04098542,0.049905594,0.26818708,0.07111086,-0.736419,-0.2686167,0.101675734,-0.009551878,0.50578004,0.15755281,-0.035305716,0.12155766,-0.10335734,-0.32943222
1.1016818,1.5179266,-0.41412163,-0.76960725,0.39129552,-0.5666364,0.27855623,-1.1946551,0.3065912,1.0354508,1.2539579,0.24552248,-1.5403954,-1.5469275,1.3464679,-0.76945114,-1.0326967,0.3945929,0.87714225,1.0608602,-0.05271395,0.5729489,-0.7854316,-0.39721012,1.2286035,0.5701244,0.18914866,-0.17674732,0.0493648,0.19127226,0.40849808,0.97211,-0.7668294,0.76410043,-0.43551284,0.6979834,0.60238284,0.6171382,-0.9162205,-0.4978055,0.5259209,0.49717906,0.7439917,-0.08688002,-0.0814663,-0.11527678,0.36165506,-0.51128036,0.32968828,-0.43390542,0.9366668,-0.30015528,0.46260315,-0.013166002,-0.07760283,-0.11202876,-0.3210155,-0.3927983,-0.22915073,0.18900006,-0.21065043,0.4432919,-0.110264964,0.27537125,0.20505041,-0.0022840102,0.21187808,0.23465464,0.46863273,0.14780211,0.30125272,-0.35574234,-0.07990211,0.2915494,-0.052324403,0.53307796,0.34174532,-0.013536439,0.17363118,-0.2742436,0.30015546,-0.11641174,0.15381715,-0.31998447,-0.26295525,-0.16984574,-0.25361562,-0.06490879,0.4699956,-0.19545746,-0.7482141,-0.14789906,-0.036465067,0.11227012,0.4345677,-0.33950132,-0.3727963,-0.16589575,0.043613244,0.17282106
